CMTE_ID|CMTE_NAME|CMTE_DESIGN|CMTE_TYPE|CMTE_PTY_AFFILIATION|CAND_ID|CONNECTED_ORG_TYPE|CONNECTED_ORG_NAME|CMTE_LAT|CMTE_LONG|CMTE_ZIP|CMTE_CITY|CMTE_STATE
C00219477|ED HOWARD CONGRESSIONAL COMMITTEE|P|H|REP|H8PA08059|||40.214661|-74.81812|19067|YARDLEY|PA
C00219485|COMMITTEE TO RE-ELECT KEN KRAMER|P|H|REP|H8CO05031|||38.839994|-104.67319639215685|80932|COLORADO SPRINGS|CO
C00219493|FRIENDS OF PETER FRANCHOT FOR CONGRESS INC|P|H|DEM|H8MD08065|||38.9079615|-76.93909149999999|20912|TAKOMA PARK|MD
C00219501|AFG INDUSTRIES INC POLITICAL ACTION COMMITTEE|U|N|||C|AFG INDUSTRIES INC|33.675686642857144|-117.78497864285714|92715|IRVINE|CA
C00219519|MEDFORD CORPORATION POLITICAL ACTION COMMITTEE MEDPAC|U|N|||C|VALHI INC/MEDFORD CORP|42.323997000000006|-122.857455|97501|MEDFORD|OR
C00219527|FUN NATIONAL COMMITTEE|U|X|||T|NONE|33.674459999999996|-117.862866|92728|FOUNTAIN VALLEY|CA
C00219535|KEYSTONE CONSOLIDATED INDUSTRIES INC POLITICAL ACTION COMMITTEE (KEYSTONE PAC)|U|N|||C|KEYSTONE CONSOLIDATED INDUSTRIES INC|40.73014842857143|-89.6385764|61641|PEORIA|IL
C00219543|JOHN DENNIS FOR CONGRESS|A|H|DEM|H8OR05016|||44.550290499999996|-123.31959824999998|97330|CORVALLIS|OR
C00219550|FRIENDS OF JOHN DENNIS|P|H|DEM|H8OR05016|||44.550290499999996|-123.31959824999998|97330|CORVALLIS|OR
C00219568|OPERATING ENGINEERS LOCAL 12 VOLUNTARY LEGISLATIVE FUND|U|N|||L|INTERNATIONAL UNION OF OPER ENG LOC 12|33.94396584158416|-118.29928288118809|90010|LOS ANGELES|CA
C00219576|MIKE LOWRY FOR U S SENATE COMMITTEE|P|S|DEM|S4WA00037|||47.53192905084746|-122.12633125423729|98104|SEATTLE|WA
C00219584|ROGERS FOR FREEDOM OF CHOICE|P|P|REP|P80001860|||33.9585505|-118.16902599999999|91006|ARCADIA|CA
C00219592|MARY DAVIS (PCC LOUIS TREEP)|P|P|DEM|P80001878|||27.756505|-82.71764|33707|ST PETERSBURG|FL
C00219600|REV EDDIE RAY HARRIS (PCC)|P|P|UNK|P80001886|||30.763326999999997|-95.56763375|77340|HUNTSVILLE|TX
C00219618|WILHELM FOR CONGRESS|P|H|DEM|H8OH10010|||41.85168971764706|-87.67981902352942|60610|CHICAGO|IL
C00219626|ZENKICH FOR CONGRESS COMMITTEE|P|H|REP|H8IL11055|||41.97508|-87.8163|60656|NORRIDGE|IL
C00219634|NEVADA RESORT ASSOCIATION POLITICAL ACTION COMMITTEE|U|Q|||T|NEVADA RESORT ASSOCIATION|36.06223526153846|-115.10904812307692|89102|LAS VEGAS|NV
C00219642|ENTERPRISE LEASING COMPANY POLITICAL ACTION COMMITTEE|U|Q|||C|CRAWFORD GROUP INC/ENTERP LEASING CO|38.645802|-90.37687|63124|ST LOUIS|MO
C00219659|COMMITTEE FOR DEMOCRATIC OPPORTUNITY|U|Q|||M|NONE|39.99641823809524|-75.13775460714287|19119|PHILADELPHIA|PA
C00219667|SAVILLA EDUCATION ACTION COMMITTEE|U|N|||M|NONE|39.30939096078431|-76.61851498039216|21206|BALTIMORE|MD
C00219675|HEARTLAND FUND|U|N|||M|NONE|36.1029334|-97.03284140000001|74075|STILLWATER|OK
C00219683|CITIZENS FOR HUNT|P|H|REP|H8TN03075|||35.081716523809526|-85.25797933333335|37402|CHATTANOOGA|TN
C00219691|JOE LIEBERMAN FOR U S SENATE|P|S||S8CT00022|||41.786130416666666|-72.70431316666667|06106|HARTFORD|CT
C00219709|DEMOCRATIC UNITY COMMITTEE|J|H||H6NC04037|||35.81289577777778|-78.63090008888891|27602|RALEIGH|NC
C00219717|CAESARS WORLD POLITICAL ACTION COMMITTEE|U|Q|||C|CAESARS WORLD INC|37.77660142253521|-122.6107330704225|94108|SAN FRANCISCO|CA
C00219725|TRI-COUNTY PAC|U|N|||M|NONE|46.434201|-85.54758|49868|NEWBERRY|MI
C00219733|P MUCCIGROSSO NATIONAL DEMOCRAT CAMPAIGN COMMITTEE|P|P||P80001894|||40.902221|-73.80717|10803|PELHAM MANOR|NY
C00219741|DONALD ROSE WRIGHT FOR PRESIDENT|P|P|REP|P80001902|||64.8607398|-147.5316743|99706|FAIRBANKS|AK
C00219758|GEORGE FOWLER FOR CONGRESS|P|H||H8IN17019|||39.452883500000006|-87.39651033333332|47802|TERRE HAUTE|IN
C00219766|TROY BAIN FOR CONGRESS|P|H||H8LA04126|||32.55515535294117|-93.76149147058823|71101|SHREVEPORT|LA
C00219774|UPPER PENINSULA-PAC|U|N|||M|NONE|46.434201|-85.54758|49868|NEWBERRY|MI
C00219782|FRIONA INDUSTRIES L P POLITICAL ACTION COMMITTEE|U|N|||C|FRIONA INDUSTRIES L P|32.785762754098364|-96.78275256557379|75202|DALLAS|TX
C00219790|SYNTEX (U S A) INC EMPLOYEE POLITICAL ACTION COMMITTEE|U|Q|||C|SYNTEX (U S A) INC|37.336603399999994|-122.0546887|94304|PALO ALTO|CA
C00219808|WASHINGTON COUNTY REPUBLICAN CENTRAL COMMITTEE|U|Y|REP|||OREGON REPUBLICAN PARTY|45.504531|-122.9322665|97005|BEAVERTON|OR
C00219816|LYONS GRAY FOR CONGRESS|P|H|REP|H6NC05042|||36.027482|-80.20728|27114|WINSTON-SALEM|NC
C00219824|SAGAN FOR PRESIDENT|P|P|DEM|P40000416|||41.097672|-80.23|16156|VOLANT|PA
C00219832|JONES COUNTY VOTERS LEAGUE COALITION|U|N|||M|NONE|35.056317|-77.43518|28585|TRENTON|NC
C00219840|BUSCH ENTERPRISES INC POLITICAL ACTION COMMITTEE|U|N|||C|BUSCH ENTERPRISES INC|40.849879|-73.97501|07024|FORT LEE|NJ
C00219857|KEITH DEGREEN FOR US SENATE COMMITTEE|P|S||S8AZ00015|||33.406690705128206|-112.12873824358972|85018|PHOENIX|AZ
C00219865|KERREY FOR U S SENATE COMMITTEE|P|S||S8NE00067|||41.27046787755102|-96.0905979591837|68114|OMAHA|NE
C00219873|COMMITTEE TO ELECT LEVITT|P|H||H8NY15072|||40.76633930120482|-73.97691936746988|10017|NEW YORK|NY
C00219881|NITA LOWEY FOR CONGRESS|P|H||H8NY20056|||41.0477935|-73.71150800000001|10580|RYE|NY
C00219899|SMITH FOR CONGRESS COMMITTEE '88|P|H||H8VT00059|||44.237045571428574|-72.59320885714286|05602|MONTPELIER|VT
C00219907|BLAINE TAYLOR FOR CONGRESS COMM|P|H||H2MD02020|||39.30939096078431|-76.61851498039216|21220|BALTIMORE|MD
C00219915|COMMON SENSE POLITICAL ACTION COMMITTEE (FED)|U|N||||NONE|41.248359|-73.94147|10548|MONTROSE|NY
C00219923|GEORGE ROBERT HALL FOR CONGRESS (COMMITTEE)|P|H||H8MS05013|||31.247335500000005|-89.3209818333333|39402|HATTIESBURG|MS
C00219931|RUTH MORGENTHAU FOR CONGRESS COMMITTEE|P|H||H8RI02066|||41.82769961538462|-71.43406653846154|02903|PROVIDENCE|RI
C00219949|JEFFREY HUTTER FOR CONGRESS COMMITTEE|P|H||H8KY03104|||38.20007860606061|-85.68525571212122|40202|LOUISVILLE|KY
C00219956|COMMITTEE TO ELECT BILLY DYSON|P|H||H8VA02012|||36.904774599999996|-76.25027552|23507|NORFOLK|VA
C00219964|SENIOR CITIZENS FOR QUALITY GOVERNMENT|U|N|||M|BLANK|32.785762754098364|-96.78275256557379|75230|DALLAS|TX
C00219972|COMMON FOLKS PARTY COMMITTEE (PCC J D STEWART)|P|P||P80001969|||43.21979855319149|-77.64726129787233|14692|ROCHESTER|NY
C00219980|SOUTH DAKOTAN'S FOR A CONSERVATIVE US CONGRESS|U|N|||M|NONE|43.711862|-98.03185|57301|MITCHELL|SD
C00219998|AMERICAN LEADERSHIP COUNCIL|U|N|||M|CITIZENS FOR MICHIGAN|43.60616|-84.78306|48858|MT PLEASANT|MI
C00220004|THOMPSON FOR CONGRESS COMMITTEE|P|H|REP|H8KS04021|||37.682063225|-97.361390075|67202|WICHITA|KS
C00220012|ALFONSO I VERGARA FOR CONGRESS COMMITTEE - 88|P|H|IND|H8VA08050|||38.79919622727272|-77.09773936363636|22312|ALEXANDRIA|VA
C00220020|VIGNOLA FOR SENATE COMMITTEE|P|S||S8PA00015|||39.99641823809524|-75.13775460714287|19147|PHILADELPHIA|PA
C00220038|ROCKY CASH FOR CONGRESS COMMITTEE|P|H|DEM|H8LA04118|||32.55515535294117|-93.76149147058823|71101|SHREVEPORT|LA
C00220046|MACHTLEY FOR CONGRESS COMMITTEE|P|H||H8RI01050|||41.603929|-71.26099|02871|PORTSMOUTH|RI
C00220053|RICELAND FOODS INC POLITICAL ACTION COMMITTEE (RICELAND PAC)|U|Q|||V|RICELAND FOODS INC|34.479852|-91.53854|72160|STUTTGART|AR
C00220061|EDDIE B MARCUS CAMPAIGN COMMITTEE FOR PRESIDENT|P|P|IND|P80001944|||44.953665|-93.15922|55104|ST PAUL|MN
C00220079|HOSANNA GRAY PRESIDENTIAL CAMPAIGN COMMITTEE|P|P||P80001936|||42.312176199999996|-85.1719662|49017|BATTLE CREEK|MI
C00220087|COMMITTEE TO DRAFT GARY HART '88|U|U||P40000150|||42.170562000000004|-70.7197755|02066|SCITUATE|MA
C00220095|FREE VOTERS OF MID AMERICA INC|U|N|||C|NONE|35.16473077142859|-89.95803939999998|38119|MEMPHIS|TN
C00220103|KILOHANA PAC|U|N|||C|KILOHANA CORPORATION|23.99200566666667|-165.5305597777778|96817|HONOLULU|HI
C00220111|PEOPLES BANCORPORATION EMPLOYEES GOOD GOVERNMENT COMMITTEE (FEDERAL)|U|N|||C|PEOPLES BANCORPORATION|35.9422315|-77.80384|27802|ROCKY MOUNT|NC
C00220129|HUBER FOR U S SENATE COMMITTEE|P|S|REP|S2MI00037|||42.58454042857142|-83.16261371428571|48048|TROY|MI
C00220137|NORM RICE FOR CONGRESS COMMITTEE|P|H|DEM|H8WA07116|||47.53192905084746|-122.12633125423729|98121|SEATTLE|WA
C00220145|GENE TAYLOR FOR CONGRESS|P|H|DEM|H8MS05047|||30.304327|-89.40705|39520|BAY ST LOUIS|MS
C00220152|PAUL POIRIER FOR CONGRESS|P|H|DEM|H8VT00067|||44.194307|-72.49443|05641|BARRE|VT
C00220160|STEVEN E MAHAN FOR CONGRESS|P|H|DEM|H8IL16039|||42.28805378571429|-89.09699892857142|61107|ROCKFORD|IL
C00220178|COMMITTEE TO ELECT KAY COHLMIA|P|H|REP|H8TX05037|||32.8724214|-96.6756999|75040|GARLAND|TX
C00220186|MCCRERY FOR CONGRESS|P|H|REP|H8LA04134|||32.55515535294117|-93.76149147058823|71101|SHREVEPORT|LA
C00220194|LARKIN I SMITH FOR CONGRESS CAMPAIGN COMMITTEE|P|H|REP|H8MS05054|||30.414468666666664|-89.07423233333333|39502|GULFPORT|MS
C00220202|MORGAN '88 US CONGRESS|P|H|UNK|H6NY01019|||40.855861|-72.79736|11949|MANORVILLE|NY
C00220210|ASKEW FOR US SENATE|P|S|DEM|S8FL00059|||28.520516629032265|-81.28818522580643|32801|ORLANDO|FL
C00220228|WEBB FOR SENATE COMMITTEE|P|S|REP|S8MD00021|||39.110530125000004|-77.16780975|20850|ROCKVILLE|MD
C00220236|FRIENDS FOR JACK DALRYMPLE|P|S|REP|S8ND00021|||46.91068671428572|-97.09320092857145|58109|FARGO|ND
C00220244|GOODMAN FOR PRESIDENT|P|P||P80001977|||35.238886|-77.41061|28526|DOVER|NC
C00220251|SOUTHEASTERN MINNESOTA COMMITTEE TO ELECT RON PAUL|U|U||P80000748|||44.493575|-92.89402|55009|CANNON FALLS|MN
C00220269|BASIN ELECTRIC POWER COOPERATIVE POLITICAL ACTION COMMITTEE (BASIN ELECTRIC PAC)|U|N|||V|BASIN ELECTRIC POWER COOPERATIVE|46.877277285714285|-100.68709442857143|58501|BISMARCK|ND
C00220277|STOP TREATY ABUSE POLITICAL ACTION COMM|U|N|||C|STOP TREATY ABUSE INC|45.869921|-89.79346|54548|MINOCQUA|WI
C00220285|CHAIR'S FUND|U|N|||M|NONE|33.725778625000004|-117.81807675|92806|ANAHEIM|CA
C00220293|COMMITTEE TO ELECT PAUL B CONLEY PRESIDENT|P|P|REP|P80001985|||42.587708|-74.83536|12155|SCHENEVUS|NY
C00220301|KENTUCKY PRO-LIFE DEMOCRATS FOR MARTIN-TRIGONA|A|P||P80000763|||41.5550675|-72.6606895|06458|MIDDLETOWN|CT
C00220319|MISSISSIPPI PRO-LIFE DEMOCRATS FOR MARTIN-TRIGONA|A|P||P80000763|||41.5550675|-72.6606895|06458|MIDDLETOWN|CT
C00220327|VIRGINIA PRO LIFE DEMOCRATS FOR MARTIN-TRIGONA|A|P||P80000763|||41.5550675|-72.6606895|06458|MIDDLETOWN|CT
C00220335|GEORGIA PRO-LIFE DEMOCRATS FOR MARTIN-TRIGONA|A|P||P80000763|||41.5550675|-72.6606895|06458|MIDDLETOWN|CT
C00220343|CONNECTICUT PRO-LIFE DEMOCRATS FOR MARTIN-TRIGONA|A|P||P80000763|||41.5550675|-72.6606895|06458|MIDDLETOWN|CT
C00220350|RHODE ISLAND PRO-LIFE DEMOCRATS FOR MARTIN-TRIGONA|A|P||P80000763|||41.5550675|-72.6606895|06458|MIDDLETOWN|CT
C00220368|MARYLAND PRO-LIFE DEMOCRATS FOR MARTIN-TRIGONA|A|P||P80000763|||41.5550675|-72.6606895|06458|MIDDLETOWN|CT
C00220376|TENNESSEE PRO-LIFE DEMOCRATS FOR MARTIN-TRIGONA|A|P||P80000763|||41.5550675|-72.6606895|06458|MIDDLETOWN|CT
C00220384|INDIANA DEMOCRATS FOR MARTIN-TRIGONA|A|P||P80000763|||41.5550675|-72.6606895|06458|MIDDLETOWN|CT
C00220392|FLORIDA DEMOCRATS FOR MARTIN-TRIGONA|A|P||P80000763|||41.5550675|-72.6606895|06458|MIDDLETOWN|CT
C00220400|ALABAMA PRO-LIFE DEMOCRATS FOR MARTIN-TRIGONA|A|P||P80000763|||41.5550675|-72.6606895|06458|MIDDLETOWN|CT
C00220418|NORTH CAROLINA PRO-LIFE DEMOCRATS FOR MARTIN-TRIGONA|A|P||P80000763|||41.5550675|-72.6606895|06458|MIDDLETOWN|CT
C00220426|PAUL MCCARTHY COMMITTEE|P|H|REP|H8MA06067|||42.527895|-71.02834|01940|LYNNFIELD|MA
C00220434|KONRAD FOR CONGRESS COMMITTEE|P|H|DEM|H8TX22065|||29.799726263736265|-95.41993828571431|77098|HOUSTON|TX
C00220442|AMERICANS FOR REPEAL OF THE CONGRESSIONAL PAY RAISE|U|N|||M|NONE|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00220459|ASIAN AMERICAN MANUFACTURERS ASSOCIATION POLITICAL ACTION COMMITTEE (AAMA PAC)|U|N|||T|ASIAN AMERICAN MANUFACTURERS ASS'N|37.290779166666674|-121.89282016666665|94042|MOUNTAIN VIEW|CA
C00220467|GENERALBANK A FEDERAL SAVINGS BANK POLITICAL ACTION COMMITTEE|U|N|||C|GENERALBANK A FEDERAL SAVINGS BANK|25.753927|-80.27034|33134|CORAL GABLES|FL
C00220475|CLINT WATKINS FOR CONGRESS CAMPAIGN COMMITTEE|P|H||H8MS04172|||31.985052|-90.3633|39059|CRYSTAL SPRINGS|MS
C00220483|LOCKE PURNELL RAIN HARRELL FEDERAL POLITICAL ACTION COMMITTEE|U|Q|||C|LOCKE PURNELL RAIN HARRELL|32.785762754098364|-96.78275256557379|75201|DALLAS|TX
C00220491|R S V TOWERS PRINCIPAL CAMPAIGN COMMITTEE|P|P||P60000825|||33.904162916666664|-118.39307408333332|90401|SANTA MONICA|CA
C00220509|TO ELECT ARNEY-OWENS PRESIDENTIAL AND VICE-PRESIDENTIAL|P|P||P80002009|||37.682063225|-97.361390075|67203|WICHITA|KS
C00220517|FRIENDS OF EDWIN F FITZPATRICK JR INDEPENDENT FOR CONGRESS|P|H|IND|H8TX16034|||31.71318313461538|-106.31593567307694|79936|EL PASO|TX
C00220525|STEWART CAMPAIGN COMMITTEE|P|H|DEM|H8AR03033|||36.417722|-93.76116999999999|72632|EUREKA SPRINGS|AR
C00220533|LYNN HAVENS FOR CONGRESS|P|H||H8MS05021|||32.30845729411766|-90.2704443235294|39216|JACKSON|MS
C00220541|MISSISSIPPIAN'S FOR ROOSA|P|H|REP|H8MS05039|||30.414468666666664|-89.07423233333333|39507|GULFPORT|MS
C00220558|ORRICK, HERRINGTON & SUTCLIFFE POLITICAL ACTION COMMITTEE|U|N|||M|NONE|37.77660142253521|-122.6107330704225|94111|SAN FRANCISCO|CA
C00220566|NEW YORK STATE LABORERS POLITICAL ACTION COMMITTEE|U|Q|||L|LABORERS INTL UNION OF NO AMER AFL-CIO|40.76633930120482|-73.97691936746988|10018|NEW YORK|NY
C00220574|SEAL-TECH SPACE COMMITTEE FOR SPACE FLIGHT SAFETY INC|U|N|||C|SEAL-TECH SPACE/FOLSOM METAL PROD INC|34.720885333333335|-86.56898125|35801|HUNTSVILLE|AL
C00220582|DELOITTE, HASKINS & SELLS GOOD GOVERNMENT FUND|U|N|||M|DELOITTE, HASKINS & SELLS|41.18111821052631|-73.45532831578949|06905|STAMFORD|CT
C00220590|F & B POLITICAL FUND|U|N|||M|NONE|44.988124797101456|-93.35478904347828|55402|MINNEAPOLIS|MN
C00220608|BLUE CROSS AND BLUE SHIELD OF MISSOURI FEDERAL GOVERNMENT AFFAIRS COMMITTEE|U|Q|||W|BLUE CROSS AND BLUE SHIELD OF MISSOURI|38.646201|-90.25435|63108|ST LOUIS|MO
C00220616|MARK HENRY FOR CONGRESS COMMITTEE|P|H|REP|H8MS04198|||31.255242|-89.79264|39429|COLUMBIA|MS
C00220624|BEA MOONEY FOR PRESIDENT PRINCIPAL CAMPAIGN COMMITTEE|P|P|REP|P00001982|||44.9316|-92.77001|55043|LAKE ST CROIX BCH|MN
C00220632|ANNA ESHOO FOR CONGRESS|P|H|DEM|H8CA12098|||38.430597276190475|-121.44452857142855|95814|SACRAMENTO|CA
C00220640|TERRELL STUBBS FINANCE COMMITTEE|P|H|DEM|H8MS04206|||32.30845729411766|-90.2704443235294|32901|JACKSON|MS
C00220657|SPECIALIZED CARRIERS & RIGGING ASSOCIATION INC POLITICAL ACTION COMMITTEE|U|N|||T|SPECIALIZED CARRIER/RIGGING ASSOC INC|38.79919622727272|-77.09773936363636|22314|ALEXANDRIA|VA
C00220665|JOLENE UNSOELD CONGRESSIONAL CAMPAIGN|P|H|DEM|H8WA03065|||47.01764236363636|-122.82289081818182|98502|OLYMPIA|WA
C00220673|TOM CURL FOR CONGRESS|P|H|DEM|H8IL15031|||40.119483|-88.75367|61882|WELDON|IL
C00220681|BOYAJIAN FOR CONGRESS COMMITTEE|P|H|DEM|H8CA37095|||33.777972749999996|-116.65612349999999|92370|PERRIS|CA
C00220699|FRIENDS OF BRAD PIGOTT|P|H||H8MS04214|||32.30845729411766|-90.2704443235294|39202|JACKSON|MS
C00220707|KEITH BISSELL FOR CONGRESS COMMITTEE|P|H|DEM|H8TN03083|||36.049330999999995|-84.23311799999999|37830|OAK RIDGE|TN
C00220715|MATT FLYNN FOR CONGRESS|P|H|DEM|H8WI09076|||43.04538821276595|-87.90733217021277|53201|MILWAUKEE|WI
C00220723|CENTRAL FLORIDA VOTER'S CONGRESS,SM|A|N|DEM|S8FL00067|||28.520516629032265|-81.28818522580643|32802|ORLANDO|FL
C00220731|KEN ADAMS FOR CONGRESS|P|H|REP|H8FL14076|||26.710145095238097|-80.19626185714284|33414|WEST PALM BEACH|FL
C00220749|ADAMS EIGHTY EIGHT COMMITTEE,SM|P|S|DEM|S8FL00067|||28.520516629032265|-81.28818522580643|32802|ORLANDO|FL
C00220756|JIM SHANNON STATE COMMITTEE|A|S||S4MA00093|||42.683841|-71.11171|01845|NO ANDOVER|MA
C00220764|VSS&P FEDPAC|U|Q|||M|NONE|39.98950240816327|-82.9981626734694|43216|COLUMBUS|OH
C00220772|DICK MOLPUS CAMPAIGN|A|S|DEM|S8MS00154|||32.30845729411766|-90.2704443235294|39202|JACKSON|MS
C00220780|AMERICAN RED BALL POLITICAL ACTION COMMITTEE (ARBPAC); THE|U|N|||C|AMERICAN RED BALL TRANSIT CO INC|39.797402600000005|-86.1365729|46206|INDIANAPOLIS|IN
C00220798|UNITED CONSERVATIVE COALITION|U|N|||M|NONE|42.97060722222222|-71.541694|03104|MANCHESTER|NH
C00220806|24TH CONGRESSIONAL DISTRICT DELEGATES FOR GEORGE BUSH|U|U|||||43.080399|-73.77038|12866|SARATOGA SPRINGS|NY
C00220814|NATIONAL COALITION TO DRAFT CUOMO|U|U|||||37.983047|-122.641164|94941|MILL VALLEY|CA
C00220822|VOTE DOLE DELEGATES|A|D||P00000489|||38.636749|-90.01763|62232|CASEYVILLE|IL
C00220830|LILY CHEN FOR CONGRESS|P|H|DEM|H8CA30033|||33.96317033333333|-118.18616733333333|91754|MONTEREY PARK|CA
C00220848|ELIZABETH SPATES FOR CONGRESS COMMITTEE|P|H|DEM|H8TX18097|||29.799726263736265|-95.41993828571431|77051|HOUSTON|TX
C00220855|BLOODWORTH FOR CONGRESS COMMITTEE|P|H|DEM|H6TN05215|||36.5248722|-87.346885|37043|CLARKSVILLE|TN
C00220863|FRIENDS FOR EMIL JONES|P|H|DEM|H8IL02047|||41.85168971764706|-87.67981902352942|60628|CHICAGO|IL
C00220871|FRIENDS OF GOLOB FOR CONGRESS|P|H|DEM|H8WA04030|||46.342102|-119.99|98944|SUNNYSIDE|WA
C00220889|BILL STEWART FOR CONGRESS COMMITTEE|P|H|REP|H8IL17029|||41.247536|-89.92848|61443|KEWANEE|IL
C00220897|STAN TINER CAMPAIGN COMMITTEE|P|H|DEM|H8LA04142|||32.55515535294117|-93.76149147058823|71101|SHREVEPORT|LA
C00220905|GEORGE LOEFFLER FOR CONGRESS COMMITTEE|P|H|REP|H8TX25019|||29.799726263736265|-95.41993828571431|77096|HOUSTON|TX
C00220913|IRWIN FOR CONGRESS|P|H|DEM|H8MI11155|||46.460895|-84.32485|49783|SAULT STE MARIE|MI
C00220921|FRIENDS OF TONY EARL|P|S|DEM|S8WI00034|||43.07264378947367|-89.4054060526316|53701|MADISON|WI
C00220939|NED SNEAD FOR US SENATE COMMITTEE|P|S|REP|S8TX00103|||30.663668|-97.67221766666667|78627|GEORGETOWN|TX
C00220947|COMMITTEE TO ELECT GLENDA TOMOSOVICH|P|P|IND|P80002058|||36.980013|-79.88027|24151|ROCKY MOUNT|VA
C00220954|DAVIS FOR CONGRESS|P|H|REP|H8MS04230|||31.880229|-89.72086|39111|MAGEE|MS
C00220962|COMMITTEE TO ELECT LARRY GOTTFRIED CONGRESSMAN|P|H|REP|H8NY03037|||40.867498|-73.41146|11743|HUNTINGTON|NY
C00220970|COMMITTEE FOR EQUALITY OF CITIZENS BEFORE THE COURTS|A|H|REP|H8TN00014|||41.85168971764706|-87.67981902352942|60614|CHICAGO|IL
C00220988|GARY K HART FOR CONGRESS|P|H|DEM|H8CA19036|||34.35092894117647|-119.79754082352942|93121|SANTA BARBARA|CA
C00220996|CITIZENS FOR GARY HART OF CALIFORNIA|A|H|DEM|H8CA19036|||34.35092894117647|-119.79754082352942|93101|SANTA BARBARA|CA
C00221002|PRESIDENT'S DINNER/AKA 1988 REPUB SENATE-HOUSE DINNER CMTE|J|Y|REP|||NATL REP CONGL CMTE NATL REP SENL CMTE|38.89531540217391|-77.01958254710144|20036|WASHINGTON|DC
C00221010|THOMAS COLLINS CONGRESSIONAL CAMPAIGN COMMITTEE|P|H|REP|H8MS04248|||32.30845729411766|-90.2704443235294|39204|JACKSON|MS
C00221028|KELLY FOR CONGRESS|P|H||H8CA40024|||33.70717466666667|-117.79229733333334|92680|TUSTIN|CA
C00221036|RADCLIFFE FOR CONGRESS|P|H||H8HI01085|||23.99200566666667|-165.5305597777778|96808|HONOLULU|HI
C00221044|HARRIS TO CONGRESS COMMITTEE|P|H||H8IN08042|||37.9949357027027|-87.57013086486488|47708|EVANSVILLE|IN
C00221051|MARSHALL JONES CAMPAIGN COMMITTEE|P|H||H8LA04159|||32.55515535294117|-93.76149147058823|71101|SHREVEPORT|LA
C00221069|CONCERNED EMPLOYEE'S FUND|U|N|||M|NONE|33.904162916666664|-118.39307408333332|90401|SANTA MONICA|CA
C00221077|CRESCENT RIVER PORT PILOTS ASSOCIATION FEDERAL POLITICAL ACTION COMMITTEE/CRPPA FED PAC|U|N|||C|CRESCENT RIVER PORT PILOTS ASSOC INC|29.822707|-90.00616|70037|BELLE CHASSE|LA
C00221085|FOSTER CAMPBELL FOR CONGRESS|P|H|DEM|H0LA04024|||32.55515535294117|-93.76149147058823|71134|SHREVEPORT|LA
C00221093|FOSTER CAMPBELL LOUISIANA STATE SENATORIAL - 83 CAMPAIGN|A|H|DEM|H0LA04024|||32.55515535294117|-93.76149147058823|71134|SHREVEPORT|LA
C00221101|FOSTER CAMPBELL LOUISIANA STATE SENATORIAL - 87 CAMPAIGN|A|H|DEM|H0LA04024|||32.55515535294117|-93.76149147058823|71134|SHREVEPORT|LA
C00221119|JAMES L KNOWLES JR FOR PRESIDENT COMMITTEE|P|P|IND|P80002074|||46.131798|-92.71377|55072|SANDSTONE|MN
C00221127|KENOYER-EHRENREICH CAMPAIGN|P|P||P80002066|||33.94396584158416|-118.29928288118809|90016|LOS ANGELES|CA
C00221135|MISSOURI WOMEN'S ACTION FUND; THE|U|Q|||M|NONE|38.661351|-90.28434|63112|ST LOUIS|MO
C00221143|COMMITTEE TO ELECT BRUCE BYERS FOR PRESIDENT|P|P||P80002082|||38.576253|-90.53117|63021|MANCHESTER|MO
C00221150|JIM COYNE FOR CONGRESS COMMITTE|P|H||H0PA08023|||40.246802|-74.93912|18940|NEWTOWN|PA
C00221168|ARTHUR ANDERSEN & CO POLITICAL ACTION COMMITTEE|U|Q|||M|NONE|38.89531540217391|-77.01958254710144|20006|WASHINGTON|DC
C00221176|EDUCATIONAL CONNECTION FOR EMIL JONES|A|H|DEM|H8IL02047|||41.85168971764706|-87.67981902352942|60628|CHICAGO|IL
C00221184|VOLUNTEERS FOR EDWARD LUJAN|P|H||H8NM01059|||35.07455360000001|-106.63356884444445|87176|ALBUQUERQUE|NM
C00221192|STANISWALIS FOR CONGRESS COMMITTEE|P|H||H8TX13056|||35.30811969047619|-101.88064188095235|71911|AMARILLO|TX
C00221200|LOUISIANA HOST COMMITTEE 1988 INC|U|N|||M|NONE|29.992950545454548|-89.96252163636365|70151|NEW ORLEANS|LA
C00221218|DORNAN IN '88|P|H|REP|H6CA27124|||33.74453425|-117.922941875|92640|GARDEN GROVE|CA
C00221226|TENNESSEE VOLUNTEERS FOR LIFE POLITICAL ACTION COMMITTEE|U|Q|||M|NATIONAL RIGHT TO LIFE COMMITTEE, INC|36.1671290888889|-86.78986146666668|37215|NASHVILLE|TN
C00221234|MOSS FOR U S SENATE COMMITTEE|P|S|DEM|S8UT00010|||40.70252124590164|-111.89052680327868|84111|SALT LAKE CITY|UT
C00221242|ROBB FOR THE SENATE|P|S|DEM|S8VA00156|||38.663211|-78.44990466666667|22835|LURAY|VA
C00221267|DOROTHY WILKEN FOR CONGRESS|P|H|DEM|H8FL14084|||26.464207866666666|-80.23758366666667|33431|BOCA RATON|FL
C00221275|COMMITTEE TO ELECT E D ARMBRUSTER|P|H|REP|H8FL01065|||30.6755105|-86.13388|32433|DEFUNIAK SPRINGS|FL
